rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
2.3956112209677762,40.48554116606191,3.367321542743213,288,0,0.0011751651763916016,robust_b,3,1.0,0.15,0.0
3.4872227097731154,14.002274166486533,7.656688260571353,1056,0,0.004347801208496094,robust_b,3,1.0,0.15,0.0
3.026934862214499,28.020257064134732,9.161027467944075,1104,0,0.0032029151916503906,robust_b,3,1.0,0.15,0.0
6.849448339370354,7.888609052210118e-31,29.446177009069164,1008,0,0.001483917236328125,robust_b,3,1.0,0.15,0.0
5.544705251852001,3.1554436208840472e-30,21.10663773450515,1200,0,0.002065896987915039,robust_b,3,1.0,0.15,0.0
1.7901677193166698,18.19676857066082,2.985083204098473,1392,0,0.004308938980102539,robust_b,3,1.0,0.15,0.0
2.714489273673006,3.3526588471893e-30,2.3387439564735693,1008,0,0.000926971435546875,robust_b,3,1.0,0.15,0.0
2.5437880730634994,18.448956090060452,6.38836421886653,1680,0,0.004125118255615234,robust_b,3,1.0,0.15,0.0
2.3492657315305125,3.343267645936669e-30,2.1123251501556815,768,0,0.002223968505859375,robust_b,3,1.0,0.15,0.0
2.92022202388361,15.096252329765486,8.125021002434078,1536,0,0.0023119449615478516,robust_b,3,1.0,0.15,0.0
2.8670373633138353,1.9698143466165425,6.395108987304464,1584,0,0.002115964889526367,robust_b,3,1.0,0.15,0.0
2.3041484588463153,0.24035502667954978,3.7478406333729937,2928,0,0.0036559104919433594,robust_b,3,1.0,0.15,0.0
2.4107358823480958,2.214449983766529,3.579980802786268,1392,0,0.00498509407043457,robust_b,3,1.0,0.15,0.0
1.936190130205908,0.009903215337062213,3.3051720813835677,1728,0,0.001039743423461914,robust_b,3,1.0,0.15,0.0
2.5904762109043853,1.9974499570920423,4.8579532404156955,1344,0,0.002888202667236328,robust_b,3,1.0,0.15,0.0
2.0048541538277345,3.1554436208840472e-30,3.2074611310367263,912,0,0.0008661746978759766,robust_b,3,1.0,0.15,0.0
3.0744864733710373,4.854528647513919e-31,5.798564688680011,1200,0,0.0009489059448242188,robust_b,3,1.0,0.15,0.0
2.148706129093003,0.4824295197033143,2.8546690779656076,1152,0,0.004203081130981445,robust_b,3,1.0,0.15,0.0
3.1591750525234135,3.573389438083863,6.413002369938689,1200,0,0.005060672760009766,robust_b,3,1.0,0.15,0.0
2.4313027802631137,1.7046089043192252,5.844411781153263,1200,0,0.003782033920288086,robust_b,3,1.0,0.15,0.0
3.446668868782093,0.8936454330807273,5.564153154711482,1632,0,0.004052877426147461,robust_b,3,1.0,0.15,0.0
2.7379919762104548,1.400607368250625,3.678539325847112,1536,0,0.0021457672119140625,robust_b,3,1.0,0.15,0.0
3.073645152110794,2.714968223945526,8.708581681514815,1296,0,0.0018267631530761719,robust_b,3,1.0,0.15,0.0
3.9802231384522444,1.3026552254358708,11.672391790687863,1776,0,0.004622220993041992,robust_b,3,1.0,0.15,0.0
2.091290343669779,1.6814913396953406,4.0980351501699745,1104,0,0.0018191337585449219,robust_b,3,1.0,0.15,0.0
1.8832803645584069,1.8686458455073143,3.523216682508244,864,0,0.003607034683227539,robust_b,3,1.0,0.15,0.0
4.205385568517441,1.262177448353619e-29,6.643508733613882,480,0,0.0015490055084228516,robust_b,3,1.0,0.15,0.0
2.393038571039375,3.4258029164769774,5.715601755224615,1152,0,0.0038750171661376953,robust_b,3,1.0,0.15,0.0
3.6287892276767613,0.3299674322924879,5.819733650630011,528,0,0.00209808349609375,robust_b,3,1.0,0.15,0.0
4.57412574002464,5.670169088530136,18.735517828982896,1104,0,0.0015592575073242188,robust_b,3,1.0,0.15,0.0
3.3363649283087065,3.398813600671662,10.791727681645837,1104,0,0.002476215362548828,robust_b,3,1.0,0.15,0.0
5.427337731600325,2.187595625358681,25.072946063535476,1008,0,0.0017359256744384766,robust_b,3,1.0,0.15,0.0
5.119203755803294,0.21479010364484072,16.587467358054173,912,0,0.001489877700805664,robust_b,3,1.0,0.15,0.0
3.0421624321159997,3.7942501079709343,8.798603275953274,1008,0,0.001631021499633789,robust_b,3,1.0,0.15,0.0
6.189632473114178,26.955754051449244,34.717639729231536,624,0,0.0011031627655029297,robust_b,3,1.0,0.15,0.0
4.721422225117977,13.683689113225103,21.73916717412081,672,0,0.0026962757110595703,robust_b,3,1.0,0.15,0.0
2.81727302251095,0.897955916079856,5.9352860363652695,432,0,0.0028121471405029297,robust_b,3,1.0,0.15,0.0
5.035349314406161,2.8669702613662826,18.543521204449526,672,0,0.0030100345611572266,robust_b,3,1.0,0.15,0.0
2.319603378606995,1.2017591439811404,5.356385492552129,672,0,0.0020401477813720703,robust_b,3,1.0,0.15,0.0
2.0122290291871368,3.4252403090805204,2.6859794301123734,624,0,0.002959728240966797,robust_b,3,1.0,0.15,0.0
2.6673110991234075,2.2020394965884673,5.279159173468707,672,0,0.002973318099975586,robust_b,3,1.0,0.15,0.0
3.6883383834367445,3.5579805579577495,7.153744913072696,960,0,0.003432035446166992,robust_b,3,1.0,0.15,0.0
2.6829070133072626,0.2593703858826774,4.095336665251733,432,0,0.001466989517211914,robust_b,3,1.0,0.15,0.0
