rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
2.3956112209677762,40.48554116606191,3.367321542743213,288,0,0.0013539791107177734,robust_b,2,0.5,0.25,0.3
3.4872227097731154,14.002274166486533,7.656688260571353,1056,0,0.0028858184814453125,robust_b,2,0.5,0.25,0.3
3.026934862214499,28.020257064134732,9.161027467944075,1104,0,0.0020821094512939453,robust_b,2,0.5,0.25,0.3
6.849448339370354,7.888609052210118e-31,29.446177009069164,1008,0,0.0006787776947021484,robust_b,2,0.5,0.25,0.3
5.544705251852001,3.1554436208840472e-30,21.10663773450515,1200,0,0.0018150806427001953,robust_b,2,0.5,0.25,0.3
1.7901677193166698,18.19676857066082,2.985083204098473,1392,0,0.00189208984375,robust_b,2,0.5,0.25,0.3
1.755102993776469,1.1294148976568765,2.698278180422211,1632,0,0.0015628337860107422,robust_b,2,0.5,0.25,0.3
2.5437880730634994,18.448956090060452,6.38836421886653,1680,0,0.002374887466430664,robust_b,2,0.5,0.25,0.3
3.4461380913156736,6.970248861879409,11.815935618226714,1728,0,0.005155086517333984,robust_b,2,0.5,0.25,0.3
2.92022202388361,15.096252329765486,8.125021002434078,1536,0,0.002176046371459961,robust_b,2,0.5,0.25,0.3
2.8670373633138353,1.9698143466165425,6.395108987304464,1584,0,0.0028231143951416016,robust_b,2,0.5,0.25,0.3
2.7501055232419263,3.7429937359739482,7.504366478864302,1296,0,0.0017518997192382812,robust_b,2,0.5,0.25,0.3
2.4107358823480958,2.214449983766529,3.579980802786268,1392,0,0.004789113998413086,robust_b,2,0.5,0.25,0.3
1.936190130205908,0.009903215337062213,3.3051720813835677,1728,0,0.0011341571807861328,robust_b,2,0.5,0.25,0.3
2.5904762109043853,1.9974499570920423,4.8579532404156955,1344,0,0.003740072250366211,robust_b,2,0.5,0.25,0.3
2.4147357284394633,2.251899023584336,4.623714643469419,1440,0,0.0044498443603515625,robust_b,2,0.5,0.25,0.3
3.68667951685316,1.221970538733479,7.18259893532263,912,0,0.0029468536376953125,robust_b,2,0.5,0.25,0.3
2.148706129093003,0.4824295197033143,2.8546690779656076,1152,0,0.0019462108612060547,robust_b,2,0.5,0.25,0.3
3.1591750525234135,3.573389438083863,6.413002369938689,1200,0,0.0019488334655761719,robust_b,2,0.5,0.25,0.3
2.4313027802631137,1.7046089043192252,5.844411781153263,1200,0,0.0020399093627929688,robust_b,2,0.5,0.25,0.3
3.446668868782093,0.8936454330807273,5.564153154711482,1632,0,0.0018401145935058594,robust_b,2,0.5,0.25,0.3
2.7379919762104548,1.400607368250625,3.678539325847112,1536,0,0.0057888031005859375,robust_b,2,0.5,0.25,0.3
