rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
2.395611220973312,40.485541165488236,3.3673215426693885,288,0,0.0052547454833984375,ud_ldp,3,1.0,0.15,0.0
3.444856545338512,13.973573744525027,7.457415967020431,1056,0,0.008266925811767578,ud_ldp,3,1.0,0.15,0.0
2.98834679793145,27.968874854498022,8.917085095907856,1104,0,0.006478071212768555,ud_ldp,3,1.0,0.15,0.0
6.830767002333228,0.0225072505786071,29.47713145578475,1008,0,0.0037550926208496094,ud_ldp,3,1.0,0.15,0.0
5.550553114535787,0.010928569937664832,21.319850814183425,1200,0,0.002541065216064453,ud_ldp,3,1.0,0.15,0.0
1.8524443461923354,18.294116206362535,3.1701489907564153,1392,0,0.006344795227050781,ud_ldp,3,1.0,0.15,0.0
2.7292181893556724,0.10155171024516314,2.7414992642035023,1008,0,0.0026521682739257812,ud_ldp,3,1.0,0.15,0.0
2.5249143335996393,17.04376052165815,6.360607251458957,1680,0,0.009026050567626953,ud_ldp,3,1.0,0.15,0.0
2.348897137269466,3.037846282584555e-06,2.112031969629715,768,0,0.0026030540466308594,ud_ldp,3,1.0,0.15,0.0
8.03688575316759,23.04498779199551,41.43487500764611,1536,0,0.009573936462402344,ud_ldp,3,1.0,0.15,0.0
6.174563105385136,16.323510362302574,16.375213392116976,1584,0,0.0072078704833984375,ud_ldp,3,1.0,0.15,0.0
2.3212060132735837,0.5756832151089942,3.9606970616020565,2928,0,0.003998279571533203,ud_ldp,3,1.0,0.15,0.0
5.945310344224352,14.378593404265958,10.708289244800683,1392,0,0.008189201354980469,ud_ldp,3,1.0,0.15,0.0
3.719662286374039,6.146706653588553,11.804281089056497,1728,0,0.004678964614868164,ud_ldp,3,1.0,0.15,0.0
5.773365342016315,14.782827553731915,14.64686792180862,1344,0,0.006076812744140625,ud_ldp,3,1.0,0.15,0.0
2.3855914736596042,3.125460952238183,4.034972069188512,912,0,0.0021309852600097656,ud_ldp,3,1.0,0.15,0.0
3.3646720084777018,2.7768565146206865,6.281906852827822,1200,0,0.0037970542907714844,ud_ldp,3,1.0,0.15,0.0
