rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
2.3956112209677762,40.48554116606191,3.367321542743213,288,0,0.002218008041381836,robust_b,3,1.0,0.15,0.0
3.4872227097731154,14.002274166486533,7.656688260571353,1056,0,0.007228851318359375,robust_b,3,1.0,0.15,0.0
3.026934862214499,28.020257064134732,9.161027467944075,1104,0,0.009763002395629883,robust_b,3,1.0,0.15,0.0
6.849448339370354,7.888609052210118e-31,29.446177009069164,1008,0,0.0024950504302978516,robust_b,3,1.0,0.15,0.0
5.544705251852001,3.1554436208840472e-30,21.10663773450515,1200,0,0.003618001937866211,robust_b,3,1.0,0.15,0.0
1.7901677193166698,18.19676857066082,2.985083204098473,1392,0,0.00636601448059082,robust_b,3,1.0,0.15,0.0
2.714489273673006,3.3526588471893e-30,2.3387439564735693,1008,0,0.0030570030212402344,robust_b,3,1.0,0.15,0.0
2.5437880730634994,18.448956090060452,6.38836421886653,1680,0,0.00892496109008789,robust_b,3,1.0,0.15,0.0
2.3492657315305125,3.343267645936669e-30,2.1123251501556815,768,0,0.002974987030029297,robust_b,3,1.0,0.15,0.0
2.92022202388361,15.096252329765486,8.125021002434078,1536,0,0.008486747741699219,robust_b,3,1.0,0.15,0.0
2.8670373633138353,1.9698143466165425,6.395108987304464,1584,0,0.004421710968017578,robust_b,3,1.0,0.15,0.0
2.3041484588463153,0.24035502667954978,3.7478406333729937,2928,0,0.005824089050292969,robust_b,3,1.0,0.15,0.0
2.4107358823480958,2.214449983766529,3.579980802786268,1392,0,0.008715152740478516,robust_b,3,1.0,0.15,0.0
1.936190130205908,0.009903215337062213,3.3051720813835677,1728,0,0.003448009490966797,robust_b,3,1.0,0.15,0.0
2.5904762109043853,1.9974499570920423,4.8579532404156955,1344,0,0.006630897521972656,robust_b,3,1.0,0.15,0.0
2.0048541538277345,3.1554436208840472e-30,3.2074611310367263,912,0,0.003103971481323242,robust_b,3,1.0,0.15,0.0
3.0744864733710373,4.854528647513919e-31,5.798564688680011,1200,0,0.0029680728912353516,robust_b,3,1.0,0.15,0.0
2.148706129093003,0.4824295197033143,2.8546690779656076,1152,0,0.008074045181274414,robust_b,3,1.0,0.15,0.0
3.1591750525234135,3.573389438083863,6.413002369938689,1200,0,0.009241104125976562,robust_b,3,1.0,0.15,0.0
2.4313027802631137,1.7046089043192252,5.844411781153263,1200,0,0.005176067352294922,robust_b,3,1.0,0.15,0.0
3.446668868782093,0.8936454330807273,5.564153154711482,1632,0,0.00969696044921875,robust_b,3,1.0,0.15,0.0
2.7379919762104548,1.400607368250625,3.678539325847112,1536,0,0.008266925811767578,robust_b,3,1.0,0.15,0.0
